game_pk,game_date,home_odds,home_id,home_name,home_winner,home_win_pct_to_date,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_win_pct_to_date,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba,home_last5_o_hardhit_diff,home_last5_o_launch_speed_diff,home_last5_o_xwoba_diff,home_last_p_hardhit_diff,home_last_p_launch_speed_diff,home_last_p_xwoba_diff
564746,2019-04-23,-,108,LAA,false,0.391304347826087,50.242314548196894,90.02000000000001,13.6,0.377,29.74560117302053,85.65,12.675,0.354,-,147,NYY,true,0.5454545454545454,47.666666666666664,91.55999999999999,13.459999999999999,0.32459999999999994,43.043798306956205,88.63333333333333,14.200000000000001,0.315,2.57564788153023,-1.5399999999999778,0.05240000000000006,-13.298197133935677,-2.98333333333332,0.03899999999999998
564747,2019-04-24,-,108,LAA,false,0.375,47.15407925407925,89.10000000000001,14.719999999999999,0.3618,NaN,NaN,NaN,NaN,-,147,NYY,true,0.5652173913043478,49.77777777777777,92.14000000000001,11.76,0.3476,39.473684210526315,87.05,5.6499999999999995,0.251,-2.623698523698522,-3.0400000000000063,0.01419999999999999,NaN,NaN,NaN
564748,2019-04-25,-,108,LAA,true,0.36,44.161486661486656,88.76,15.060000000000002,0.3638,43.82121212121212,88.67999999999998,15.14,0.34640000000000004,-,147,NYY,false,0.5833333333333334,47.77777777777777,91.16,11.819999999999999,0.322,46.537902242236605,88.9,6.4799999999999995,0.29280000000000006,-3.6162911162911158,-2.3999999999999915,0.041800000000000004,-2.7166901210244845,-0.22000000000002728,0.05359999999999998
564749,2019-04-30,-,108,LAA,true,0.41379310344827586,41.850297850297856,88.38,13.14,0.3628,NaN,NaN,NaN,NaN,-,141,TOR,false,0.5,42.335952577888065,88.2,14.419999999999998,0.28700000000000003,33.51149425287357,87.66666666666667,9.633333333333335,0.3233333333333333,-0.4856547275902088,0.1799999999999926,0.07579999999999998,NaN,NaN,NaN
564750,2019-05-01,-,108,LAA,true,0.43333333333333335,41.71561771561772,88.85999999999999,14.36,0.3554,NaN,NaN,NaN,NaN,-,141,TOR,false,0.4827586206896552,36.56672180865729,86.55999999999999,14.860000000000003,0.284,40.90723540878339,90.38333333333333,8.183333333333332,0.2821666666666666,5.148895906960426,2.299999999999997,0.07140000000000002,NaN,NaN,NaN
564751,2019-05-02,-,108,LAA,true,0.45161290322580644,43.33177933177933,89.3,11.6,0.3554,37.796384901648054,87.375,9.9,0.26075000000000004,-,141,TOR,false,0.4666666666666667,42.829348071283555,87.88,14.940000000000001,0.29500000000000004,43.40518816222141,88.94999999999999,12.216666666666667,0.3411666666666667,0.5024312604957757,1.4200000000000017,0.060399999999999954,-5.608803260573353,-1.5749999999999886,-0.08041666666666664
564752,2019-05-04,114,108,LAA,false,0.46875,43.03548303548304,89.11999999999999,12.48,0.34800000000000003,46.93434343434344,89.25,15.066666666666668,0.35400000000000004,-130,117,HOU,true,0.5625,36.2474591112362,88.74000000000001,19.6,0.2742,39.70177045177045,88.88333333333334,9.183333333333334,0.2723333333333333,6.788023924246836,0.37999999999998124,0.07380000000000003,7.232572982572989,0.36666666666666003,0.08166666666666672
564753,2019-05-05,198,108,LAA,false,0.45454545454545453,NaN,NaN,NaN,0.3454,39.1583850931677,89.88333333333333,14.416666666666666,0.3198333333333333,-230,117,HOU,true,0.5757575757575758,NaN,NaN,NaN,0.2832,34.237147490575175,87.8,11.87142857142857,0.28985714285714287,NaN,NaN,0.06219999999999998,4.921237602592527,2.0833333333333286,0.029976190476190434
564754,2019-05-17,-154,108,LAA,true,0.46511627906976744,36.995681737617225,88.02000000000001,13.38,0.367,NaN,NaN,NaN,0.31225,134,118,KC,false,0.3409090909090909,25.093645484949832,83.8,9.24,0.28659999999999997,43.37631611544654,88.38888888888887,10.966666666666667,0.33688888888888885,11.902036252667394,4.220000000000013,0.08040000000000003,NaN,NaN,-0.02463888888888882
564755,2019-05-18,-174,108,LAA,true,0.4772727272727273,37.56711030904579,88.30000000000001,11.42,0.3536,40.010351966873706,87.09999999999998,18.633333333333336,0.2893333333333333,148,118,KC,false,0.3333333333333333,24.457281848586195,83.84,9.9,0.2992,42.32811559432459,88.83333333333333,11.077777777777778,0.3378888888888889,13.109828460459592,4.460000000000008,0.054400000000000004,-2.317763627450887,-1.7333333333333485,-0.04855555555555563
564756,2019-05-19,-164,108,LAA,false,0.4888888888888889,40.76869133671378,89.7,8.459999999999999,0.36239999999999994,41.94071665140642,88.08571428571429,15.257142857142856,0.2904285714285714,142,118,KC,true,0.32608695652173914,26.81235431235431,84.72,9.4,0.2884,42.675324675324674,90.0,10.325,0.32025,13.95633702435947,4.980000000000004,0.07399999999999995,-0.7346080239182555,-1.914285714285711,-0.029821428571428554
564757,2019-05-20,-110,108,LAA,false,0.4782608695652174,36.50501672240803,89.22,11.88,0.3476,NaN,NaN,NaN,NaN,-104,142,MIN,true,0.6521739130434783,42.567294995138795,89.53999999999999,15.36,0.3866,36.994675361533595,87.42222222222223,16.055555555555557,0.31699999999999995,-6.062278272730765,-0.3199999999999932,-0.03899999999999998,NaN,NaN,NaN
564758,2019-05-21,-112,108,LAA,false,0.46808510638297873,32.04347826086957,87.98,13.86,0.31920000000000004,NaN,NaN,NaN,0.3537777777777778,-102,142,MIN,true,0.6595744680851063,44.789517217361016,89.25999999999999,14.3,0.3694,41.53291654826181,89.9888888888889,18.011111111111113,0.33888888888888885,-12.746038956491446,-1.279999999999987,-0.05019999999999997,NaN,NaN,0.014888888888888951
564759,2019-05-23,122,108,LAA,false,0.4583333333333333,32.932367149758456,88.2,13.040000000000001,0.3324,NaN,NaN,NaN,0.3114444444444444,-140,142,MIN,true,0.6666666666666666,44.06693657219973,88.66,14.940000000000001,0.35120000000000007,36.563725490196084,87.38571428571429,9.985714285714286,0.305,-11.134569422441274,-0.45999999999999375,-0.018800000000000094,NaN,NaN,0.006444444444444419
564760,2019-05-24,-168,108,LAA,false,0.4489795918367347,33.33977455716586,87.84,15.24,0.343,37.29943064182195,86.75,17.875,0.2775,146,140,TEX,true,0.5106382978723404,48.13377404864819,89.91999999999999,10.52,0.3628,43.016705516705514,90.03333333333335,11.066666666666668,0.3438333333333334,-14.793999491482332,-2.079999999999984,-0.019799999999999984,-5.7172748748835645,-3.2833333333333456,-0.06633333333333336
564761,2019-05-25,-122,108,LAA,true,0.44,32.94122383252818,87.08,15.280000000000001,0.3316,40.50247489606757,87.8,14.937500000000002,0.291,106,140,TEX,false,0.5208333333333334,43.78594796169167,89.03999999999999,11.2,0.36839999999999995,37.98585762064023,87.8,13.319999999999999,0.2932,-10.844724129163488,-1.9599999999999937,-0.036799999999999944,2.516617275427336,0.0,-0.0022000000000000353
564762,2019-05-26,-162,108,LAA,true,0.45098039215686275,34.22486772486772,86.34,13.9,0.3296,NaN,NaN,NaN,NaN,140,140,TEX,false,0.5102040816326531,40.85261462835833,88.36,12.42,0.342,23.333333333333332,83.6,10.0,0.316,-6.6277469034906105,-2.019999999999996,-0.012400000000000022,NaN,NaN,NaN
564763,2019-06-04,-122,108,LAA,false,0.48333333333333334,38.49524597266533,88.0,11.780000000000001,0.35940000000000005,36.068793949228734,86.61666666666667,16.2,0.299,106,133,OAK,true,0.5081967213114754,42.49495209495209,87.98,16.9,0.3474,36.418990457927926,87.10000000000001,11.309090909090909,0.28645454545454546,-3.99970612228676,0.01999999999999602,0.012000000000000066,-0.3501965086991916,-0.4833333333333343,0.012545454545454526
564764,2019-06-05,-122,108,LAA,true,0.47540983606557374,34.03521792217444,87.42,12.940000000000001,0.3286,44.11180124223602,88.55999999999999,11.14,0.3504,106,133,OAK,false,0.5161290322580645,41.77114257114257,88.88,17.7,0.3286,NaN,NaN,NaN,NaN,-7.73592464896813,-1.4599999999999937,0.0,NaN,NaN,NaN
564765,2019-06-06,-130,108,LAA,false,0.4838709677419355,37.12093220788872,87.72,13.98,0.337,42.205901485481505,88.45,15.650000000000002,0.2948,114,133,OAK,true,0.5079365079365079,42.48465608465608,89.58,16.240000000000002,0.3264,NaN,NaN,NaN,0.319,-5.363723876767359,-1.8599999999999994,0.010599999999999998,NaN,NaN,-0.0242
564766,2019-06-07,-176,108,LAA,false,0.47619047619047616,39.978075065031575,88.38000000000001,13.64,0.3366,43.30065359477125,89.05,20.9,0.2615,152,136,SEA,true,0.3939393939393939,41.520644245102446,88.4,19.28,0.3484,NaN,NaN,NaN,0.32742857142857146,-1.5425691800708705,-0.01999999999999602,-0.011799999999999977,NaN,NaN,-0.06592857142857145
564767,2019-06-08,-126,108,LAA,true,0.46875,36.990338164251206,88.24,13.98,0.31779999999999997,NaN,NaN,NaN,NaN,108,136,SEA,false,0.40298507462686567,45.73117056089192,90.2,18.7,0.3498,NaN,NaN,NaN,0.32330769230769235,-8.740832396640712,-1.960000000000008,-0.03200000000000003,NaN,NaN,NaN
564768,2019-06-09,-144,108,LAA,false,0.47692307692307695,38.70750988142292,89.08,12.680000000000001,0.3646,26.31578947368421,83.6,28.5,0.301,126,136,SEA,true,0.39705882352941174,43.45692306925313,89.25999999999999,18.8,0.3326,43.18181818181818,90.4,13.2,0.399,-4.749413187830207,-0.1799999999999926,0.03199999999999997,-16.86602870813397,-6.800000000000011,-0.09800000000000003
564769,2019-06-10,144,108,LAA,true,0.4696969696969697,41.67193675889328,90.03999999999999,12.600000000000001,0.37700000000000006,37.2018233850532,87.37142857142858,16.8,0.3032857142857143,-166,119,LAD,false,0.6818181818181818,47.84236453201971,90.7,13.62,0.317,32.5244851685014,86.19166666666666,7.833333333333333,0.2650833333333334,-6.170427773126427,-0.6600000000000108,0.06000000000000005,4.677338216551803,1.179761904761918,0.03820238095238093
564770,2019-06-11,136,108,LAA,true,0.47761194029850745,40.38622247317899,89.66,10.42,0.3594,42.75983436853002,88.64999999999999,10.816666666666665,0.35283333333333333,-156,119,LAD,false,0.6716417910447762,41.028571428571425,88.86,14.540000000000001,0.2878,31.864477813781217,85.51666666666667,13.933333333333337,0.29041666666666666,-0.6423489553924355,0.7999999999999972,0.0716,10.895356554748805,3.1333333333333258,0.062416666666666676
564771,2019-06-25,-154,108,LAA,true,0.4936708860759494,38.271945259042035,86.93999999999998,6.980000000000001,0.3276,41.08380072089858,89.48,20.34,0.2974,134,113,CIN,false,0.47368421052631576,35.00149528410398,86.05999999999999,10.86,0.2888,39.858130475594855,88.64285714285714,9.364285714285714,0.3032142857142857,3.270449974938053,0.8799999999999955,0.0388,1.225670245303725,0.8371428571428652,-0.005814285714285716
564772,2019-06-26,-116,108,LAA,true,0.5,39.38709677419355,87.03999999999999,7.44,0.32460000000000006,45.83333333333333,91.5,18.2,0.387,102,113,CIN,false,0.4675324675324675,36.46602617655249,87.22,12.16,0.29619999999999996,NaN,NaN,NaN,0.29806666666666665,2.9210705976410622,-0.18000000000000682,0.028400000000000092,NaN,NaN,0.08893333333333336
564773,2019-06-27,-154,108,LAA,true,0.5061728395061729,37.70288624787776,87.28,8.879999999999999,0.3262,35.8847546304068,87.74000000000001,16.950000000000003,0.3146,134,133,OAK,false,0.5421686746987951,45.30471943515422,90.08,11.08,0.3242,48.617283950617285,89.23333333333333,8.733333333333334,0.349,-7.601833187276462,-2.799999999999997,0.0020000000000000018,-12.732529320210482,-1.4933333333333252,-0.034399999999999986
564774,2019-06-28,-138,108,LAA,false,0.5121951219512195,38.52897320439949,87.55999999999999,8.9,0.3338,43.58178053830228,88.35,16.85,0.2955,120,133,OAK,true,0.5357142857142857,41.2789545398241,89.36,13.760000000000002,0.31179999999999997,NaN,NaN,NaN,0.3128888888888889,-2.749981335424607,-1.8000000000000114,0.02200000000000002,NaN,NaN,-0.017388888888888898
564775,2019-06-29,-144,108,LAA,false,0.5060240963855421,38.33586975612364,88.08000000000001,12.08,0.34940000000000004,39.449918977830826,88.11428571428571,15.335714285714289,0.2970714285714286,126,133,OAK,true,0.5411764705882353,41.35587761674718,89.16000000000001,18.42,0.3196,41.14725580135063,88.35,9.96875,0.324125,-3.0200078606235365,-1.0799999999999983,0.02980000000000005,-1.6973368235198052,-0.23571428571428044,-0.0270535714285714
564776,2019-06-30,-136,108,LAA,false,0.5,39.94877298193009,89.42,12.379999999999999,0.3296,41.25404446039794,89.76666666666665,19.666666666666668,0.29700000000000004,118,133,OAK,true,0.5465116279069767,39.84558013390965,88.74,16.46,0.31720000000000004,36.28132481590152,86.05,16.14166666666667,0.304,0.10319284802044137,0.6800000000000068,0.012399999999999967,4.972719644496422,3.7166666666666544,-0.006999999999999951
564777,2019-07-12,-162,108,LAA,true,0.4945054945054945,36.877505103592064,88.53999999999999,9.56,0.3146,51.85185185185185,89.6,8.8,0.326,140,136,SEA,false,0.4148936170212766,32.71491822535465,87.82000000000002,12.58,0.2968,46.608123044231206,90.95555555555555,11.622222222222222,0.34788888888888886,4.162586878237413,0.7199999999999704,0.017799999999999983,5.243728807620641,-1.3555555555555543,-0.021888888888888847
564778,2019-07-13,-160,108,LAA,true,0.5,33.944171770258734,87.8,11.68,0.3216,NaN,NaN,NaN,0.3324,138,136,SEA,false,0.4105263157894737,32.388120839733745,87.64000000000001,9.5,0.2858,49.62044128710795,91.33333333333333,14.4,0.41,1.5560509305249894,0.15999999999998238,0.0358,NaN,NaN,-0.0776
564779,2019-07-14,-164,108,LAA,true,0.5053763440860215,36.05845748454444,88.66,12.5,0.333,35.87947140578719,87.86666666666667,17.166666666666668,0.3436666666666666,142,136,SEA,false,0.40625,29.842666294279194,87.14000000000001,8.58,0.25880000000000003,NaN,NaN,NaN,0.3395789473684211,6.2157911902652465,1.5199999999999818,0.07419999999999999,NaN,NaN,0.004087719298245529
564780,2019-07-15,112,108,LAA,true,0.5106382978723404,31.94778554778555,87.46,11.76,0.3302,38.02594286833418,88.45,17.01666666666667,0.3193333333333333,-128,117,HOU,false,0.6276595744680851,38.22058604005865,88.03999999999999,13.34,0.33999999999999997,NaN,NaN,NaN,NaN,-6.272800492273099,-0.5799999999999983,-0.009799999999999975,NaN,NaN,NaN
564781,2019-07-16,-102,108,LAA,true,0.5157894736842106,34.593939393939394,88.66,10.280000000000001,0.3486,38.56553334529846,88.96249999999999,18.1375,0.3015,-112,117,HOU,false,0.6210526315789474,33.139000958473574,88.4,13.379999999999999,0.34659999999999996,NaN,NaN,NaN,NaN,1.4549384354658201,0.2599999999999909,0.0020000000000000573,NaN,NaN,NaN
564782,2019-07-17,158,108,LAA,false,0.5208333333333334,36.92121212121212,88.47999999999999,10.16,0.334,49.736111111111114,92.0,16.599999999999998,0.37475,-184,117,HOU,true,0.6145833333333334,36.581266753680545,89.24000000000001,13.280000000000001,0.3726,41.53333497751656,88.28999999999999,11.625000000000002,0.27070000000000005,0.3399453675315769,-0.7600000000000193,-0.03859999999999997,8.202776133594554,3.710000000000008,0.10404999999999998
564783,2019-07-18,144,108,LAA,false,0.5154639175257731,35.96883116883116,88.3,9.34,0.32500000000000007,NaN,NaN,NaN,0.32445454545454544,-166,117,HOU,true,0.6185567010309279,39.8140253743702,89.6,13.059999999999999,0.372,NaN,NaN,NaN,0.27699999999999997,-3.8451942055390447,-1.2999999999999972,-0.04699999999999993,NaN,NaN,0.04745454545454547
564784,2019-07-25,-230,108,LAA,false,0.5242718446601942,33.53131742399477,87.66,11.0,0.2918,37.89668977638903,88.1857142857143,16.785714285714285,0.33599999999999997,196,110,BAL,true,0.31683168316831684,49.75070028011204,90.56,11.680000000000001,0.31880000000000003,54.78571428571429,92.65,18.45,0.3655,-16.21938285611727,-2.9000000000000057,-0.027000000000000024,-16.88902450932526,-4.464285714285708,-0.029500000000000026
564785,2019-07-26,-245,108,LAA,false,0.5192307692307693,34.19227213635707,87.8,11.8,0.3094,NaN,NaN,NaN,NaN,210,110,BAL,true,0.3235294117647059,46.47827503094261,89.74000000000001,11.379999999999999,0.31300000000000006,48.75,90.07499999999999,14.775,0.3235,-12.286002894585543,-1.940000000000012,-0.0036000000000000476,NaN,NaN,NaN
564786,2019-07-27,-180,108,LAA,false,0.5142857142857142,34.31131975540469,87.44000000000001,15.36,0.30040000000000006,38.46153846153847,89.2,8.7,0.322,165,110,BAL,true,0.3300970873786408,47.503916056583634,90.26,14.16,0.2976,35.38128538128538,87.96666666666665,11.733333333333334,0.326,-13.192596301178945,-2.819999999999993,0.00280000000000008,3.0802530802530868,1.2333333333333485,-0.0040000000000000036
564787,2019-07-28,-210,108,LAA,true,0.5094339622641509,35.57505601914096,88.18,16.240000000000002,0.28820000000000007,48.53888888888889,91.14,15.879999999999999,0.3738,180,110,BAL,false,0.33653846153846156,46.0753446280122,90.08,11.94,0.30979999999999996,34.73056663884926,87.51052631578948,13.494736842105262,0.3081578947368421,-10.500288608871244,-1.8999999999999915,-0.021599999999999897,13.80832225003963,3.6294736842105237,0.06564210526315795
564788,2019-07-29,-240,108,LAA,false,0.514018691588785,39.67940384522792,88.67999999999999,17.44,0.2824,28.958333333333332,87.125,13.125000000000002,0.26725,200,116,DET,true,0.2912621359223301,39.57729468599034,87.82,11.6,0.2638,40.09078866530701,89.26923076923077,14.246153846153845,0.3470769230769231,0.10210915923757824,0.8599999999999994,0.018600000000000005,-11.132455331973677,-2.1442307692307736,-0.07982692307692313
564789,2019-07-30,-250,108,LAA,true,0.5092592592592593,41.774265505306964,88.8,17.46,0.2906,34.99389666331477,88.13571428571429,16.00714285714286,0.3227857142857143,215,116,DET,false,0.2980769230769231,34.85507246376812,87.05999999999999,11.64,0.2706,45.45454545454545,88.7,17.7,0.443,6.919193041538847,1.740000000000009,0.020000000000000018,-10.460648791230682,-0.5642857142857167,-0.12021428571428572
564790,2019-07-31,-194,108,LAA,false,0.5137614678899083,43.76303856063976,88.67999999999999,18.440000000000005,0.2792,37.810766345038076,88.1375,16.724999999999998,0.3305,166,116,DET,true,0.29523809523809524,36.05072463768116,87.38,12.88,0.2794,46.47855121322554,90.78888888888888,10.41111111111111,0.3335555555555556,7.7123139229586,1.2999999999999972,-0.00019999999999997797,-8.667784868187468,-2.6513888888888744,-0.003055555555555589
564791,2019-08-12,-150,108,LAA,false,0.48739495798319327,38.94444444444444,88.94,11.419999999999998,0.295,37.04584809907193,87.81,15.420000000000002,0.3397,130,134,PIT,true,0.41025641025641024,39.61519961519962,88.78,12.739999999999998,0.3176,NaN,NaN,NaN,0.258,-0.6707551707551787,0.1599999999999966,-0.02260000000000001,NaN,NaN,0.0817
564792,2019-08-13,-164,108,LAA,false,0.48333333333333334,39.628205128205124,89.44000000000001,12.299999999999999,0.2912,35.55952094373148,88.24666666666667,15.906666666666668,0.3193333333333334,142,134,PIT,true,0.4152542372881356,40.08658008658009,89.4,13.279999999999998,0.3238,40.48570185707042,87.85294117647058,14.888235294117647,0.3058823529411765,-0.4583749583749679,0.04000000000000625,-0.03259999999999996,-4.926180913338939,0.3937254901960898,0.01345098039215692
564793,2019-08-14,-126,108,LAA,true,0.4793388429752066,37.4059829059829,89.29999999999998,11.28,0.3356,45.173453996983405,88.8,5.733333333333333,0.32033333333333336,108,134,PIT,false,0.42016806722689076,43.78159474933669,90.61999999999999,14.919999999999998,0.354,41.33461851008435,88.6857142857143,13.995238095238093,0.3353809523809524,-6.375611843353788,-1.3200000000000074,-0.018399999999999972,3.8388354868990575,0.11428571428569967,-0.015047619047619032
564794,2019-08-15,-180,108,LAA,true,0.48360655737704916,36.96153846153847,89.1,11.34,0.3262,38.85507217888427,89.16,17.18,0.31120000000000003,156,145,CWS,false,0.4583333333333333,33.25269809843313,87.8,12.180000000000001,0.279,45.25443519818845,89.56666666666668,16.1625,0.34725,3.708840363105338,1.2999999999999972,0.047199999999999964,-6.399363019304182,-0.4066666666666805,-0.03604999999999997
564795,2019-08-16,-130,108,LAA,false,0.4878048780487805,34.58472686733556,88.24000000000001,11.040000000000001,0.316,32.0,83.2,20.5,0.339,112,145,CWS,true,0.45454545454545453,34.32930265329855,87.6,12.620000000000001,0.2882,37.883663128625585,88.51739130434783,14.739130434782611,0.2827826086956522,0.25542421403701354,0.6400000000000148,0.02779999999999999,-5.883663128625585,-5.317391304347822,0.05621739130434783
564796,2019-08-17,-167,108,LAA,true,0.4838709677419355,30.123942553610068,87.32000000000001,10.72,0.2912,38.495435723696595,87.5,18.375,0.3035,145,145,CWS,false,0.45901639344262296,42.624039495403814,88.62,11.16,0.31520000000000004,42.857142857142854,91.0,12.6,0.358,-12.500096941793746,-1.2999999999999972,-0.02400000000000002,-4.361707133446259,-3.5,-0.05449999999999999
564797,2019-08-18,-184,108,LAA,true,0.488,27.376689806357327,85.4,12.26,0.29960000000000003,36.76447023958696,88.49374999999999,15.862499999999999,0.322125,158,145,CWS,false,0.45528455284552843,44.08649008828919,88.56,8.32,0.32320000000000004,40.979289593821605,88.48571428571428,7.171428571428571,0.31928571428571434,-16.709800281931862,-3.1599999999999966,-0.02360000000000001,-4.214819354234642,0.008035714285711038,0.0028392857142856553
564798,2019-08-27,-142,108,LAA,true,0.47368421052631576,29.849739632348324,85.47999999999999,7.840000000000001,0.29460000000000003,37.66908188820066,88.20833333333333,16.416666666666668,0.3004166666666667,124,140,TEX,false,0.48484848484848486,46.27325289089994,89.10000000000001,8.28,0.2542,33.808649637244955,86.5576923076923,15.069230769230767,0.29015384615384615,-16.423513258551615,-3.6200000000000188,0.04040000000000005,3.8604322509557036,1.650641025641022,0.01026282051282057
564799,2019-08-28,-166,108,LAA,false,0.47761194029850745,28.60750360750361,85.58000000000001,9.14,0.313,46.05555555555555,87.2,12.666666666666666,0.3253333333333333,144,140,TEX,true,0.48120300751879697,41.755709031250824,88.9,9.82,0.24619999999999997,NaN,NaN,NaN,NaN,-13.148205423747214,-3.319999999999993,0.06680000000000003,NaN,NaN,NaN
564800,2019-08-30,120,108,LAA,false,0.4740740740740741,31.03174603174603,86.0,9.959999999999999,0.31,36.932146143166,87.94166666666666,14.408333333333333,0.3385,-138,111,BOS,true,0.5407407407407407,51.945614035087715,90.5,5.680000000000001,0.36719999999999997,39.509803921568626,90.14999999999999,10.616666666666667,0.3165,-20.913868003341683,-4.5,-0.05719999999999997,-2.5776577784026244,-2.2083333333333286,0.02200000000000002
564801,2019-08-31,-125,108,LAA,true,0.47058823529411764,31.073762838468717,85.84,11.319999999999999,0.311,40.84069525245995,87.61666666666666,5.783333333333332,0.3081666666666667,105,111,BOS,false,0.5441176470588235,52.269143446852425,90.92,6.74,0.36719999999999997,NaN,NaN,NaN,NaN,-21.195380608383708,-5.079999999999998,-0.05619999999999997,NaN,NaN,NaN
