game_pk,game_date,home_odds,home_id,home_name,home_winner,home_win_pct_to_date,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_win_pct_to_date,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba,home_last5_o_hardhit_diff,home_last5_o_launch_speed_diff,home_last5_o_xwoba_diff,home_last_p_hardhit_diff,home_last_p_launch_speed_diff,home_last_p_xwoba_diff
716771,2023-09-01,140,120,WSH,false,0.46715328467153283,24.16462324393359,85.18000000000002,13.86,0.25339999999999996,38.26436065678698,89.44500000000002,14.675000000000002,0.344,-165,146,MIA,true,0.5,37.75809018567639,88.62,11.020000000000001,0.311,38.395272876966246,88.01333333333332,14.979999999999999,0.28099999999999997,-13.593466941742797,-3.4399999999999835,-0.05760000000000004,-0.13091222017926896,1.4316666666667004,0.063
716772,2023-09-01,-155,140,TEX,false,0.5639097744360902,40.49422799422799,89.06000000000002,14.360000000000003,0.36239999999999994,33.78625722103983,86.78,13.419999999999998,0.20799999999999996,125,142,MIN,true,0.5149253731343284,43.36374362741824,90.41999999999999,23.9,0.2942,41.834785959350675,89.54782608695652,19.46086956521739,0.29986956521739133,-2.8695156331902467,-1.359999999999971,0.06819999999999993,-8.048528738310843,-2.767826086956518,-0.09186956521739137
716773,2023-08-30,200,115,COL,false,0.3712121212121212,34.49845077461269,88.5,13.260000000000002,0.30419999999999997,41.31886886564786,88.404,12.904000000000002,0.35184,-250,144,ATL,true,0.6564885496183206,46.02544881405451,89.3,7.88,0.371,NaN,NaN,NaN,NaN,-11.526998039441821,-0.7999999999999972,-0.06680000000000003,NaN,NaN,NaN
716774,2023-08-30,-155,119,LAD,true,0.6287878787878788,43.16305361305361,89.85999999999999,17.479999999999997,0.37,NaN,NaN,NaN,NaN,130,109,AZ,false,0.518796992481203,39.11428845461829,87.5,10.139999999999999,0.329,41.64038181221896,88.37692307692306,15.253846153846156,0.30815384615384617,4.048765158435323,2.359999999999985,0.04099999999999998,NaN,NaN,NaN
716775,2023-08-31,105,116,DET,true,0.44360902255639095,41.684996417261864,89.43999999999998,15.920000000000002,0.277,41.967998384723494,90.0230769230769,16.146153846153847,0.3593846153846154,-125,147,NYY,false,0.48872180451127817,48.509495589587125,92.08,17.92,0.3234,40.285334252195575,88.64230769230768,11.126923076923076,0.30780769230769234,-6.824499172325261,-2.640000000000015,-0.0464,1.6826641325279184,1.3807692307692179,0.051576923076923076
716776,2023-08-31,135,120,WSH,false,0.47058823529411764,25.460919540229888,84.96000000000001,16.28,0.25579999999999997,47.999361430395915,90.10000000000001,11.350000000000001,0.29375,-160,146,MIA,true,0.49624060150375937,34.631653404067194,88.47999999999999,10.320000000000002,0.2974,42.971457984678416,89.34000000000002,7.196000000000001,0.31220000000000003,-9.170733863837306,-3.519999999999982,-0.041600000000000026,5.027903445717499,0.7599999999999909,-0.018450000000000022
716777,2023-08-31,-125,135,SD,false,0.4626865671641791,41.64977477477478,87.08,13.02,0.3028,47.151424287856074,88.75,7.050000000000001,0.3055,105,137,SF,true,0.5223880597014925,35.43030303030302,86.32000000000001,12.080000000000002,0.28040000000000004,25.555555555555557,85.69999999999999,3.866666666666667,0.22433333333333336,6.219471744471754,0.7599999999999909,0.022399999999999975,21.595868732300517,3.0500000000000114,0.08116666666666664
716778,2023-08-30,-105,146,MIA,false,0.5,35.79107369392227,87.92,12.86,0.2838,38.591213591168874,88.41153846153847,12.765384615384617,0.30215384615384616,-115,139,TB,true,0.6090225563909775,36.42624223602485,87.9,14.219999999999999,0.32439999999999997,34.744135755322056,86.16000000000003,9.684,0.27968,-0.6351685421025763,0.01999999999999602,-0.04059999999999997,3.847077835846818,2.251538461538445,0.022473846153846178
716779,2023-08-30,-110,112,CHC,true,0.5303030303030303,34.41883116883117,87.52,5.54,0.3002,32.95633639593413,85.78333333333333,10.427777777777777,0.3086111111111111,-110,158,MIL,false,0.5606060606060606,42.694724066538164,87.96,8.38,0.3592000000000001,40.61114509484075,87.61666666666667,12.616666666666667,0.2748333333333333,-8.275892897706996,-0.4399999999999977,-0.05900000000000005,-7.654808698906621,-1.8333333333333428,0.033777777777777795
716780,2023-08-30,-110,118,KC,false,0.30597014925373134,34.950988142292495,87.58,11.120000000000001,0.2624,47.04545454545455,91.75,18.65,0.3415,-110,134,PIT,true,0.45112781954887216,39.608771929824556,85.83999999999999,5.3,0.2648,35.9717868338558,88.9,23.85,0.363,-4.657783787532061,1.740000000000009,-0.0023999999999999577,11.073667711598745,2.8499999999999943,-0.021499999999999964
716781,2023-08-30,165,116,DET,false,0.44696969696969696,40.270855003120445,87.84,12.200000000000001,0.279,29.629629629629626,84.6,4.0,0.288,-200,147,NYY,true,0.48484848484848486,45.90079993741322,90.46000000000001,17.5,0.2982,37.96899547005737,87.91851851851852,12.296296296296296,0.2970370370370371,-5.629944934292773,-2.6200000000000045,-0.019199999999999995,-8.339365840427746,-3.3185185185185304,-0.009037037037037121
716782,2023-08-30,-110,138,STL,true,0.4253731343283582,42.661555850410345,89.08000000000001,10.34,0.2412,41.6502639424825,89.43793103448276,11.151724137931032,0.3232068965517242,-110,135,SD,false,0.46616541353383456,43.52477477477478,88.04,9.9,0.30460000000000004,39.54053193183628,88.43333333333332,7.266666666666668,0.3293333333333333,-0.8632189243644319,1.0400000000000063,-0.06340000000000004,2.1097320106462263,1.0045977011494358,-0.006126436781609124
716783,2023-08-30,-115,121,NYM,true,0.45185185185185184,32.540623627580146,85.12,19.12,0.2784,42.5,89.85,21.549999999999997,0.39,-105,140,TEX,false,0.5681818181818182,41.65186346220828,90.16,14.64,0.3416,41.95459371782901,89.455,10.735000000000001,0.33275,-9.111239834628137,-5.039999999999992,-0.06320000000000003,0.5454062821709869,0.394999999999996,0.05725000000000002
716784,2023-08-30,-165,142,MIN,false,0.518796992481203,45.24408550776012,91.12,22.66,0.3346,41.8295831932121,89.09230769230768,10.080769230769231,0.30361538461538456,140,114,CLE,true,0.4701492537313433,32.57396498883175,86.35999999999999,14.579999999999998,0.3,37.5913678850838,88.53333333333333,14.404761904761905,0.2985238095238095,12.670120518928371,4.760000000000019,0.03460000000000002,4.238215308128304,0.5589743589743534,0.00509157509157504
716785,2023-08-30,-250,141,TOR,true,0.5413533834586466,33.58721624850657,85.50000000000001,17.2,0.3352,36.93040000536481,87.48148148148147,13.21111111111111,0.30085185185185187,200,120,WSH,false,0.4740740740740741,31.976071055381404,86.83999999999999,12.940000000000001,0.27040000000000003,44.51584631211001,90.25,11.399999999999999,0.3720769230769231,1.611145193125168,-1.339999999999975,0.06479999999999997,-7.585446306745197,-2.7685185185185333,-0.07122507122507121
716786,2023-08-30,-165,110,BAL,false,0.6287878787878788,41.00880728466935,88.97999999999999,13.66,0.3372,41.22649749943004,88.32592592592593,8.837037037037037,0.3075925925925926,140,145,CWS,true,0.39097744360902253,41.034503131277326,88.41999999999999,11.379999999999999,0.31679999999999997,40.37768328089692,88.7777777777778,11.892592592592594,0.30544444444444446,-0.02569584660797375,0.5600000000000023,0.02040000000000003,0.8488142185331213,-0.4518518518518704,0.0021481481481481213
716787,2023-08-30,-165,143,PHI,false,0.5606060606060606,48.78690476190476,91.84,16.759999999999998,0.3912,37.671831091506334,86.97692307692309,7.392307692307692,0.2785384615384615,140,108,LAA,true,0.47368421052631576,40.61904761904761,87.72,8.1,0.2934,40.47346506997826,89.16521739130434,16.40869565217391,0.3228695652173913,8.167857142857144,4.1200000000000045,0.0978,-2.8016339784719264,-2.1882943143812525,-0.044331103678929784
716789,2023-08-30,-165,137,SF,false,0.5263157894736842,35.43030303030302,86.7,13.520000000000001,0.279,41.34168451844107,89.40357142857142,3.8142857142857145,0.28585714285714287,140,113,CIN,true,0.5037037037037037,37.4984126984127,87.0,9.540000000000001,0.2536,40.569156255497376,88.75000000000001,15.293750000000001,0.3095625,-2.0681096681096776,-0.29999999999999716,0.025400000000000034,0.7725282629436947,0.6535714285714107,-0.023705357142857153
716790,2023-08-29,-300,136,SEA,false,0.5725190839694656,39.77824302134647,89.8,15.059999999999999,0.36760000000000004,NaN,NaN,NaN,NaN,240,133,OAK,true,0.2878787878787879,32.71469622331691,86.7,13.279999999999998,0.285,37.717969980567375,87.77222222222223,15.761111111111111,0.3393333333333334,7.063546798029556,3.0999999999999943,0.08260000000000006,NaN,NaN,NaN
716791,2023-08-29,220,115,COL,false,0.37404580152671757,34.49845077461269,88.4,13.66,0.30240000000000006,39.998155181344835,88.71249999999999,12.5375,0.325125,-275,144,ATL,true,0.6538461538461539,45.62544881405451,89.82,7.859999999999999,0.376,39.1400639244398,88.656,10.516000000000002,0.31656,-11.126998039441816,-1.4199999999999875,-0.07359999999999994,0.8580912569050341,0.05649999999998556,0.00856499999999999
716792,2023-08-29,-210,119,LAD,true,0.6259541984732825,42.24577269577269,89.72,15.819999999999999,0.35760000000000003,36.90371447434898,88.285,12.58,0.283,170,109,AZ,false,0.5227272727272727,42.04358138391122,88.43999999999998,11.48,0.3342,40.94228249675629,89.05652173913045,11.534782608695652,0.30830434782608696,0.2021913118614762,1.2800000000000153,0.023400000000000032,-4.038568022407311,-0.7715217391304492,-0.02530434782608698
716793,2023-08-29,-155,118,KC,false,0.3082706766917293,36.15098814229249,87.63999999999999,13.379999999999999,0.2786,39.178176548866205,89.05000000000001,11.983333333333334,0.28600000000000003,125,134,PIT,true,0.44696969696969696,37.8495126705653,86.9,7.8,0.26280000000000003,43.75,90.8,2.9,0.338,-1.698524528272813,0.7399999999999807,0.01579999999999998,-4.571823451133795,-1.7499999999999858,-0.05199999999999999
716794,2023-08-30,115,111,BOS,false,0.5149253731343284,42.18158597468942,89.53999999999999,16.759999999999998,0.32799999999999996,39.027997581375466,88.20555555555556,16.57777777777778,0.3091111111111111,-140,117,HOU,true,0.5671641791044776,42.8790432308739,88.30000000000001,15.319999999999999,0.3972,43.622145431796795,90.24000000000002,5.632,0.30688000000000004,-0.6974572561844781,1.2399999999999807,-0.06920000000000004,-4.594147850421329,-2.0344444444444605,0.0022311111111110726
716795,2023-08-29,-125,116,DET,false,0.45038167938931295,39.089036821302265,87.62,10.3,0.281,38.36535950282706,88.31111111111112,8.899999999999999,0.2826666666666667,105,147,NYY,true,0.48091603053435117,47.50079993741322,91.44000000000001,18.580000000000002,0.3114,49.3006993006993,89.6,4.85,0.27949999999999997,-8.411763116110954,-3.8200000000000074,-0.030399999999999983,-10.935339797872238,-1.2888888888888772,0.0031666666666667065
716796,2023-08-29,-175,142,MIN,false,0.5227272727272727,48.815514079188695,92.34,20.32,0.361,38.71234563327944,87.81153846153848,13.26153846153846,0.2832692307692308,145,114,CLE,true,0.46616541353383456,32.4015511957283,85.98,16.139999999999997,0.31279999999999997,38.752878476562685,88.00833333333333,12.549999999999999,0.31650000000000006,16.413962883460393,6.359999999999999,0.04820000000000002,-0.0405328432832448,-0.19679487179485022,-0.033230769230769286
716797,2023-08-29,125,138,STL,true,0.42105263157894735,38.77266696152145,87.88000000000001,9.66,0.23359999999999997,44.55667789001122,88.66666666666667,7.3999999999999995,0.3173333333333333,-150,135,SD,false,0.4696969696969697,43.011954261954266,88.78,9.66,0.32699999999999996,39.86402505612606,88.955,9.705,0.30405000000000004,-4.239287300432814,-0.8999999999999915,-0.09339999999999998,4.6926528338851625,-0.2883333333333269,0.013283333333333258
716798,2023-08-29,-135,112,CHC,true,0.5267175572519084,35.63095238095239,88.14,7.82,0.3088,36.98836052549762,87.37916666666666,12.262500000000001,0.2986250000000001,110,158,MIL,false,0.5648854961832062,41.01984721924752,88.28,8.02,0.3658,35.621066642811286,87.13846153846154,10.503846153846153,0.29930769230769233,-5.38889483829513,-0.14000000000000057,-0.056999999999999995,1.367293882686333,0.24070512820512135,-0.0006826923076922453
716799,2023-08-29,105,121,NYM,false,0.4552238805970149,31.44971453667106,86.34,19.82,0.26339999999999997,33.94025643093966,88.11428571428571,12.642857142857142,0.3241428571428572,-125,140,TEX,true,0.5648854961832062,39.059270869615695,88.80000000000001,14.5,0.323,36.955380273887336,89.01599999999999,16.14,0.31248000000000004,-7.609556332944635,-2.460000000000008,-0.05960000000000004,-3.0151238429476734,-0.9017142857142773,0.011662857142857141
716800,2023-08-29,-250,110,BAL,true,0.6259541984732825,37.0511353269974,89.04,14.440000000000001,0.3458,42.20147466622367,89.75,12.715384615384615,0.32319230769230767,195,145,CWS,false,0.3939393939393939,44.905470873212806,89.78,13.399999999999997,0.3188000000000001,41.154269438362185,90.41428571428573,15.214285714285714,0.34885714285714287,-7.85433554621541,-0.7399999999999949,0.026999999999999913,1.0472052278614825,-0.6642857142857252,-0.025664835164835198
716801,2023-08-29,-210,141,TOR,false,0.5454545454545454,38.425925925925924,85.64000000000001,16.020000000000003,0.3402,38.840152755704594,88.28076923076924,11.715384615384616,0.31919230769230766,170,120,WSH,true,0.4701492537313433,38.68694638694639,87.46000000000001,10.8,0.2718,40.404898035761406,88.412,11.551999999999998,0.33808000000000005,-0.2610204610204647,-1.8199999999999932,0.06840000000000002,-1.5647452800568118,-0.13123076923076837,-0.018887692307692383
716802,2023-08-29,-125,111,BOS,false,0.518796992481203,44.73111224514592,90.1,16.98,0.35,40.70485746688169,89.14999999999999,7.613636363636363,0.30254545454545456,105,117,HOU,true,0.5639097744360902,39.21525012742562,88.26000000000002,16.839999999999996,0.3868,37.824409658005955,88.52222222222223,12.350000000000001,0.31383333333333335,5.515862117720303,1.839999999999975,-0.0368,2.8804478088757364,0.6277777777777658,-0.011287878787878791
716803,2023-08-29,-165,137,SF,true,0.5227272727272727,32.881283422459894,86.38000000000001,15.34,0.29500000000000004,40.607083280115184,88.48750000000001,4.666666666666667,0.31837499999999996,140,113,CIN,false,0.5074626865671642,38.92698412698413,87.58000000000001,12.1,0.25139999999999996,41.77515824681888,89.3736842105263,17.22631578947368,0.33389473684210524,-6.045700704524236,-1.2000000000000028,0.04360000000000008,-1.1680749667036991,-0.8861842105262951,-0.01551973684210528
716804,2023-08-28,-250,136,SEA,true,0.5692307692307692,37.930952380952384,88.62,15.5,0.36,36.239549026593004,87.28333333333335,12.375,0.28725,200,133,OAK,false,0.2900763358778626,36.4051724137931,88.26,14.98,0.2808,43.451241970131136,90.18181818181817,12.909090909090908,0.38309090909090904,1.5257799671592807,0.35999999999999943,0.07919999999999999,-7.211692943538132,-2.898484848484827,-0.09584090909090903
716805,2023-08-28,-140,119,LAD,true,0.6230769230769231,41.321041512977004,88.66,15.66,0.342,37.30681009477418,87.94000000000001,11.453333333333335,0.2946666666666667,115,109,AZ,false,0.5267175572519084,39.305486145815976,87.14,12.78,0.3346,44.58272704813373,90.93333333333334,13.5,0.3193333333333334,2.015555367161028,1.519999999999996,0.007400000000000018,-7.275916953359548,-2.993333333333325,-0.024666666666666726
716806,2023-08-29,-165,143,PHI,true,0.5572519083969466,48.377422003284074,92.66000000000001,15.9,0.38639999999999997,37.89116656763716,90.12499999999999,15.575000000000001,0.321,140,108,LAA,false,0.4772727272727273,39.285714285714285,87.61999999999999,10.440000000000001,0.28979999999999995,34.31089142998945,86.91428571428571,16.604761904761904,0.3231428571428571,9.09170771756979,5.0400000000000205,0.09660000000000002,3.5802751376477104,3.2107142857142748,-0.002142857142857113
716807,2023-08-29,-115,146,MIA,false,0.5038167938931297,36.72060892630608,88.32000000000001,9.86,0.2902,39.17214233439863,88.36538461538461,7.700000000000001,0.32161538461538464,-105,139,TB,true,0.6060606060606061,35.19779396016277,87.25999999999999,13.38,0.31099999999999994,28.0119444885852,83.64999999999999,15.15,0.3035,1.522814966143308,1.0600000000000165,-0.02079999999999993,11.160197845813428,4.715384615384622,0.018115384615384644
716808,2023-08-28,-110,116,DET,false,0.45384615384615384,37.78468899521531,87.67999999999999,13.280000000000001,0.3124,39.84797567783293,90.55,13.174999999999997,0.32849999999999996,-110,147,NYY,true,0.47692307692307695,48.24641397250093,91.30000000000001,18.6,0.32380000000000003,41.50219602710732,89.25999999999998,12.633333333333331,0.3415333333333333,-10.46172497728562,-3.6200000000000188,-0.011400000000000021,-1.6542203492743894,1.2900000000000205,-0.013033333333333341
716809,2023-08-28,145,138,STL,false,0.42424242424242425,38.18787163988402,86.68,9.860000000000001,0.24160000000000004,39.71935522986383,89.14705882352942,9.476470588235296,0.36511764705882355,-175,135,SD,true,0.46564885496183206,39.609728506787334,88.26000000000002,11.36,0.29839999999999994,34.3080674517615,86.54615384615386,9.634615384615385,0.30969230769230777,-1.4218568669033118,-1.5800000000000125,-0.056799999999999906,5.411287778102327,2.6009049773755635,0.05542533936651578
716810,2023-08-28,-135,112,CHC,false,0.5307692307692308,38.80555555555556,87.85999999999999,7.68,0.31260000000000004,39.4985994988923,88.0478260869565,13.999999999999998,0.33108695652173914,110,158,MIL,true,0.5615384615384615,36.27501963304062,85.92,9.120000000000001,0.3492,33.238958922055225,86.69999999999999,12.18235294117647,0.30558823529411766,2.530535922514936,1.9399999999999835,-0.036599999999999966,6.2596405768370715,1.3478260869565162,0.02549872122762148
716811,2023-08-28,-105,118,KC,false,0.3106060606060606,39.339393939393936,88.8,13.440000000000001,0.2902,39.64707745279593,88.63636363636364,13.686363636363637,0.34195454545454546,-115,134,PIT,true,0.44274809160305345,40.21988304093567,87.64000000000001,7.74,0.27620000000000006,39.84683672631243,87.5653846153846,10.873076923076924,0.3237692307692308,-0.880489101541734,1.1599999999999824,0.013999999999999957,-0.19975927351649858,1.0709790209790384,0.018185314685314646
716812,2023-08-28,195,115,COL,false,0.3769230769230769,36.03054187192118,86.9,14.9,0.3094,42.39497808026408,89.13461538461539,11.284615384615384,0.3405000000000001,-250,144,ATL,true,0.6511627906976745,43.23228642089212,89.33999999999999,7.260000000000001,0.3572,38.9705313168272,89.10799999999999,11.351999999999999,0.31728,-7.201744548970943,-2.4399999999999835,-0.04780000000000001,3.424446763436883,0.02661538461539692,0.023220000000000074
716813,2023-08-28,-175,142,MIN,true,0.5190839694656488,46.08259482453031,91.32000000000001,20.08,0.3476,40.541249746911625,89.31333333333335,15.273333333333333,0.30226666666666674,145,114,CLE,false,0.4696969696969697,34.27518953995488,85.82000000000001,16.119999999999997,0.30360000000000004,43.802156597424926,89.4,14.6125,0.315,11.807405284575431,5.5,0.043999999999999984,-3.260906850513301,-0.0866666666666589,-0.012733333333333263
716814,2023-08-28,-135,111,BOS,false,0.5227272727272727,41.87089719138249,89.36000000000001,16.66,0.3528,35.223021026592455,88.10714285714288,14.814285714285715,0.2916428571428571,110,117,HOU,true,0.5606060606060606,37.63366854584403,87.88,15.36,0.3614,39.15296465866725,88.90416666666665,18.833333333333332,0.327375,4.237228645538458,1.4800000000000182,-0.008599999999999997,-3.929943632074796,-0.7970238095237789,-0.035732142857142934
716815,2023-08-28,-225,110,BAL,true,0.6230769230769231,39.90827818414025,89.1,15.680000000000001,0.33140000000000003,43.05071293972661,89.3294117647059,10.78823529411765,0.3265882352941177,185,145,CWS,false,0.3969465648854962,42.905470873212806,88.94,15.219999999999999,0.316,39.659627058234854,89.14166666666667,14.220833333333337,0.33816666666666667,-2.9971926890725555,0.1599999999999966,0.015400000000000025,3.3910858814917546,0.18774509803922967,-0.011578431372548992
716816,2023-08-28,-250,141,TOR,true,0.5419847328244275,38.86363636363636,87.41999999999999,16.54,0.31120000000000003,44.1165304938288,89.384,12.832,0.29852,200,120,WSH,false,0.47368421052631576,40.843468126076814,88.28,11.02,0.26480000000000004,38.00698557481166,87.41999999999999,13.003999999999998,0.32384,-1.9798317624404547,-0.8600000000000136,0.0464,6.109544919017139,1.9640000000000128,-0.02532000000000001
716817,2023-08-28,-150,143,PHI,true,0.5538461538461539,51.3107553366174,92.6,15.34,0.373,37.452442060104794,87.772,11.431999999999999,0.29964,125,108,LAA,false,0.48091603053435117,43.15238095238095,88.02,12.66,0.301,35.125131997502265,86.38,11.76,0.3096,8.158374384236446,4.579999999999998,0.07200000000000001,2.3273100626025283,1.3920000000000101,-0.009959999999999969
716818,2023-08-28,125,121,NYM,false,0.45864661654135336,29.758893280632414,86.97999999999999,20.32,0.257,43.28708022412001,90.57894736842105,13.257894736842104,0.3546842105263158,-150,140,TEX,true,0.5615384615384615,40.53362984397468,89.04,14.560000000000002,0.3176,37.071571174971936,87.69565217391303,13.173913043478263,0.296,-10.774736563342266,-2.0600000000000165,-0.06059999999999999,6.215509049148075,2.8832951945080225,0.05868421052631584
716819,2023-08-27,-110,137,SF,true,0.5153846153846153,31.837805161590325,87.24,14.680000000000001,0.3004,NaN,NaN,NaN,NaN,-110,144,ATL,false,0.65625,45.36996758031241,91.12,9.38,0.3762,39.844292181497245,88.46666666666665,16.18888888888889,0.3091111111111111,-13.532162418722088,-3.8800000000000097,-0.07579999999999998,NaN,NaN,NaN
716820,2023-08-27,-275,136,SEA,true,0.5658914728682171,38.59271708683473,88.5,16.240000000000002,0.3896,40.76196672516763,88.73076923076923,12.811538461538463,0.2881923076923077,220,118,KC,false,0.31297709923664124,39.90461133069829,88.84,11.84,0.325,40.05011868580084,88.75,18.333333333333332,0.3908333333333333,-1.3118942438635557,-0.3400000000000034,0.06459999999999999,0.7118480393667923,-0.019230769230773603,-0.10264102564102562
716821,2023-08-27,-120,109,AZ,true,0.5230769230769231,40.60983397190294,87.2,9.92,0.3242,47.16748768472906,90.5,13.55,0.33899999999999997,100,113,CIN,false,0.5151515151515151,41.21625615763547,88.64,12.46,0.31120000000000003,37.41680187093222,87.24583333333334,8.250000000000002,0.3157083333333333,-0.6064221857325336,-1.4399999999999977,0.012999999999999956,9.750685813796842,3.254166666666663,0.023291666666666655
716822,2023-08-27,100,158,MIL,true,0.5581395348837209,35.76219912022011,86.39999999999999,11.34,0.308,43.075047409180506,89.1625,12.031250000000002,0.30137500000000006,-120,135,SD,false,0.46923076923076923,38.70063759769643,89.17999999999999,11.74,0.3086,36.35899850855664,87.85882352941178,16.258823529411767,0.3063529411764706,-2.9384384774763177,-2.780000000000001,-0.0005999999999999894,6.716048900623868,1.303676470588215,-0.004977941176470546
716823,2023-08-28,-115,137,SF,true,0.5190839694656488,28.837805161590325,85.32000000000001,15.6,0.2964,66.66666666666666,94.2,19.8,0.33,-105,113,CIN,false,0.5112781954887218,40.382922824302135,88.4,11.120000000000001,0.2764,41.185323565059086,89.32666666666668,20.279999999999998,0.3104666666666667,-11.54511766271181,-3.0799999999999983,0.020000000000000018,25.48134310160757,4.873333333333321,0.01953333333333329
716824,2023-08-27,-105,142,MIN,true,0.5153846153846153,44.17399267399267,90.84,17.860000000000003,0.3316,34.65848702668161,87.1047619047619,15.395238095238096,0.29214285714285715,-115,140,TEX,false,0.5658914728682171,39.184423494768325,89.19999999999999,15.14,0.30280000000000007,45.23913043478261,89.85,9.425,0.24325,4.989569179224347,1.6400000000000148,0.028799999999999937,-10.580643408100997,-2.7452380952380935,0.048892857142857155
716825,2023-08-27,-210,141,TOR,false,0.5461538461538461,39.105571847507335,88.32000000000001,12.940000000000001,0.3014,39.37228634045725,89.06,14.36,0.29827999999999993,170,114,CLE,true,0.46564885496183206,32.30175500485052,85.3,13.459999999999999,0.28259999999999996,44.95104521471983,89.16,15.14,0.379,6.803816842656815,3.0200000000000102,0.01880000000000004,-5.578758874262576,-0.09999999999999432,-0.08072000000000007
716826,2023-08-27,-135,145,CWS,true,0.3923076923076923,43.09065605839799,88.66,11.6,0.2994,37.850346665254676,88.55882352941178,17.38235294117647,0.3187058823529412,110,133,OAK,false,0.2923076923076923,39.6551724137931,89.9,14.7,0.2998,33.31468737883951,87.79285714285713,12.192857142857147,0.3092857142857143,3.4354836446048864,-1.240000000000009,-0.00040000000000001146,4.535659286415168,0.765966386554652,0.009420168067226953
716827,2023-08-27,-175,146,MIA,true,0.5,39.8444184501156,88.92,10.879999999999999,0.2984,NaN,NaN,NaN,NaN,145,120,WSH,false,0.4772727272727273,42.21013479274349,88.4,14.919999999999998,0.2932,40.8518332099465,88.78518518518518,14.66666666666667,0.35300000000000004,-2.3657163426278913,0.519999999999996,0.005199999999999982,NaN,NaN,NaN
716828,2023-08-27,-120,139,TB,true,0.6030534351145038,37.860837438423644,88.86,11.9,0.3126,42.43625167458287,88.6375,15.1625,0.324375,100,147,NYY,false,0.4806201550387597,50.55410628019324,91.2,17.5,0.3442,37.132870997369196,89.57142857142857,15.22857142857143,0.3125714285714286,-12.693268841769594,-2.3400000000000034,-0.03160000000000002,5.303380677213674,-0.9339285714285666,0.011803571428571413
716829,2023-08-27,-120,121,NYM,true,0.45454545454545453,32.691444600280505,87.34,18.52,0.26680000000000004,45.33864452636382,89.60666666666665,7.806666666666667,0.3370666666666667,100,108,LAA,false,0.4846153846153846,43.5734335839599,88.44000000000001,12.260000000000002,0.3056,44.92090570545442,90.39375,12.093750000000002,0.31925,-10.881988983679392,-1.1000000000000085,-0.038799999999999946,0.41773882090939907,-0.7870833333333422,0.017816666666666703
716830,2023-08-27,155,116,DET,false,0.4573643410852713,38.32915360501568,87.82000000000001,11.780000000000001,0.316,36.03919212994122,88.86,13.4,0.3319,-190,117,HOU,true,0.5572519083969466,34.21751947752106,86.52,10.06,0.3318,34.874334745302484,89.775,17.95,0.29874999999999996,4.111634127494618,1.3000000000000114,-0.01579999999999998,1.1648573846387364,-0.9150000000000063,0.03315000000000001
716831,2023-08-27,100,111,BOS,false,0.5267175572519084,40.79503512241697,90.13999999999999,17.72,0.33280000000000004,42.71777179177558,89.5,7.735714285714287,0.3110714285714286,-120,119,LAD,true,0.6201550387596899,40.312976996847965,87.96000000000001,15.420000000000002,0.35140000000000005,32.04597701149425,85.63333333333333,11.066666666666668,0.30066666666666664,0.4820581255690044,2.1799999999999784,-0.018600000000000005,10.671794780281331,3.8666666666666742,0.010404761904761972
716832,2023-08-26,-250,136,SEA,true,0.5625,40.640336134453776,88.41999999999999,14.960000000000003,0.35819999999999996,41.935655957387986,88.96400000000001,12.308,0.2926,190,118,KC,false,0.3153846153846154,41.96521739130435,88.69999999999999,11.459999999999999,0.34080000000000005,34.55283554881024,88.14583333333333,17.195833333333333,0.33166666666666667,-1.3248812568505741,-0.28000000000000114,0.017399999999999916,7.382820408577743,0.8181666666666843,-0.03906666666666664
716833,2023-08-26,-145,109,AZ,false,0.5271317829457365,42.94973544973545,88.14,9.919999999999998,0.3358,40.98813475172171,89.05833333333334,9.933333333333334,0.33908333333333324,120,113,CIN,true,0.5114503816793893,39.24223018360949,87.3,10.940000000000001,0.2854,NaN,NaN,NaN,NaN,3.707505266125956,0.8400000000000034,0.0504,NaN,NaN,NaN
716834,2023-08-27,105,134,PIT,false,0.4461538461538462,36.83642439431913,86.62,5.720000000000001,0.2914,41.26984126984127,88.16666666666667,12.799999999999999,0.2813333333333333,-125,112,CHC,true,0.5271317829457365,36.06481481481482,88.28,9.139999999999999,0.2942,38.63482941069148,88.43999999999998,13.8,0.3392,0.7716095795043145,-1.6599999999999966,-0.0028000000000000247,2.6350118591497917,-0.2733333333333121,-0.05786666666666668
716835,2023-08-27,-210,143,PHI,true,0.5503875968992248,53.1580459770115,92.5,13.88,0.3908,35.7647928730477,87.74230769230768,13.884615384615385,0.299,170,138,STL,false,0.42748091603053434,39.68519784309258,86.78,8.5,0.2556,40.625,89.2,22.6,0.365,13.472848133918916,5.719999999999999,0.1352,-4.860207126952297,-1.4576923076923265,-0.066
