game_pk,game_date,home_odds,home_id,home_name,home_winner,home_win_pct_to_date,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_win_pct_to_date,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba,home_last5_o_hardhit_diff,home_last5_o_launch_speed_diff,home_last5_o_xwoba_diff,home_last_p_hardhit_diff,home_last_p_launch_speed_diff,home_last_p_xwoba_diff
630194,2020-08-25,-104,109,AZ,false,0.43333333333333335,41.472810603245385,90.53999999999999,17.32,0.2538,38.405797101449274,89.25,9.8,0.4385,-112,115,COL,true,0.4827586206896552,27.271456991284577,87.41999999999999,11.219999999999999,0.2984,39.23124615328916,89.53333333333335,13.233333333333333,0.30783333333333335,14.201353611960808,3.1200000000000045,-0.04459999999999997,-0.8254490518398896,-0.28333333333334565,0.13066666666666665
630201,2020-07-31,120,109,AZ,true,0.2857142857142857,27.266992266992265,87.0,9.58,0.2814,27.27272727272727,87.2,11.3,0.36,-138,119,LAD,false,0.7142857142857143,37.94239631336406,87.68,15.26,0.3446000000000001,NaN,NaN,NaN,NaN,-10.675404046371792,-0.6800000000000068,-0.06320000000000009,NaN,NaN,NaN
630202,2020-09-27,-108,109,AZ,true,0.4067796610169492,41.41261449381582,87.97999999999999,11.819999999999999,0.3616,43.25996168073967,90.5125,17.375,0.38875000000000004,-108,115,COL,false,0.4406779661016949,36.79618226600985,88.3,9.66,0.3102,35.57012176839763,86.425,6.55,0.3445,4.616432227805973,-0.3200000000000074,0.0514,7.689839912342045,4.087500000000006,0.04425000000000007
630203,2020-09-25,-182,109,AZ,true,0.40350877192982454,38.74138942259076,87.67999999999999,11.3,0.32939999999999997,41.356100795755964,89.525,13.825,0.32175,155,115,COL,false,0.43859649122807015,28.52951559934319,85.62,6.02,0.273,NaN,NaN,NaN,NaN,10.211873823247569,2.059999999999988,0.05639999999999995,NaN,NaN,NaN
630216,2020-08-28,-186,109,AZ,true,0.40625,42.210826210826205,89.94000000000001,18.099999999999998,0.2974,34.48781043517886,86.09999999999998,14.216666666666669,0.30116666666666664,160,137,SF,false,0.45454545454545453,36.73852813852814,87.78,12.62,0.30199999999999994,36.246642246642246,88.00000000000001,18.119999999999997,0.3426,5.4722980722980665,2.160000000000011,-0.0045999999999999375,-1.7588318114633879,-1.900000000000034,-0.04143333333333338
630217,2020-08-29,-140,109,AZ,false,0.42424242424242425,40.225641025641025,89.54,19.06,0.322,41.91305725107989,88.8,17.383333333333336,0.31783333333333336,122,137,SF,true,0.4411764705882353,36.02424242424242,88.56,11.42,0.31500000000000006,35.72222222222222,88.23333333333335,20.900000000000002,0.299,4.201398601398601,0.980000000000004,0.006999999999999951,6.19083502885767,0.5666666666666487,0.01883333333333337
630219,2020-08-30,-136,109,AZ,false,0.4117647058823529,36.589277389277385,88.58000000000001,16.220000000000002,0.3318,30.76923076923077,86.2,14.3,0.323,118,137,SF,true,0.45714285714285713,34.88578088578089,88.54,10.819999999999999,0.31379999999999997,30.49821382732951,87.15714285714286,16.585714285714285,0.298,1.7034965034964955,0.04000000000000625,0.018000000000000016,0.2710169419012587,-0.9571428571428555,0.025000000000000022
630220,2020-09-08,184,109,AZ,false,0.35714285714285715,32.04887218045113,85.18,12.54,0.28719999999999996,41.18754019105717,89.17499999999998,17.362499999999997,0.31350000000000006,-215,119,LAD,true,0.7142857142857143,43.733512863947645,89.08000000000001,15.12,0.37039999999999995,32.41493691493691,87.33333333333331,17.616666666666667,0.2695,-11.684640683496518,-3.9000000000000057,-0.0832,8.772603276120257,1.8416666666666686,0.04400000000000004
630221,2020-09-09,215,109,AZ,false,0.3488372093023256,34.10947824105719,86.12,12.8,0.29779999999999995,36.750663129973475,89.06666666666666,13.200000000000001,0.30833333333333335,-250,119,LAD,true,0.7209302325581395,45.28242590742591,90.62,16.0,0.3798,35.20209339774557,88.18333333333334,4.966666666666666,0.2588333333333333,-11.17294766636872,-4.5,-0.08200000000000007,1.5485697322279037,0.8833333333333258,0.049500000000000044
630223,2020-09-10,174,109,AZ,true,0.3409090909090909,31.866091997670942,85.42,9.34,0.2788,44.67999097676517,90.62,18.16,0.3918,-200,119,LAD,false,0.7272727272727273,49.17405152318945,90.74000000000001,15.48,0.3928,27.37092096971129,84.65000000000002,6.112500000000001,0.28725000000000006,-17.307959525518505,-5.320000000000007,-0.11399999999999999,17.30907000705388,5.969999999999985,0.10454999999999992
630224,2020-09-11,-108,109,AZ,true,0.35555555555555557,30.54888769659567,85.34,8.7,0.2842,NaN,NaN,NaN,NaN,-108,136,SEA,false,0.4418604651162791,40.505328005327996,87.64000000000001,10.64,0.34319999999999995,39.97546475616652,90.13333333333334,8.266666666666667,0.296,-9.956440308732326,-2.3000000000000114,-0.05899999999999994,NaN,NaN,NaN
630225,2020-09-12,-166,109,AZ,false,0.3695652173913043,24.22507817278615,85.04,8.32,0.2596,35.380635382923714,86.53333333333335,13.355555555555554,0.30722222222222223,144,136,SEA,true,0.4318181818181818,42.33389943389943,88.5,14.74,0.369,42.60091304426279,89.02857142857142,9.814285714285715,0.3451428571428572,-18.10882126111328,-3.4599999999999937,-0.1094,-7.220277661339075,-2.4952380952380793,-0.037920634920634966
630226,2020-09-13,-142,109,AZ,false,0.3617021276595745,24.346535662664692,86.16,8.940000000000001,0.266,41.819480169828594,89.34444444444443,16.988888888888887,0.31844444444444453,124,136,SEA,true,0.4444444444444444,44.66117216117216,89.53999999999999,15.98,0.37279999999999996,43.03010852850218,91.65714285714286,17.4,0.3435714285714286,-20.31463649850747,-3.3799999999999955,-0.10679999999999995,-1.2106283586735884,-2.312698412698424,-0.025126984126984053
630243,2020-09-22,-132,109,AZ,true,0.37037037037037035,37.0969696969697,87.52000000000001,12.959999999999999,0.2932,55.310344827586206,92.45,18.7,0.4505,116,140,TEX,false,0.35185185185185186,35.02374862988673,88.46,7.360000000000001,0.2738,40.25451199364243,88.07142857142857,15.457142857142859,0.3515714285714286,2.0732210670829687,-0.9399999999999835,0.01940000000000003,15.055832833943775,4.378571428571433,0.09892857142857142
630263,2020-09-23,-164,109,AZ,true,0.38181818181818183,37.722580645161294,87.4,14.059999999999999,0.29059999999999997,43.46563277501034,90.51666666666667,15.4,0.41266666666666674,142,140,TEX,false,0.34545454545454546,38.50414078674948,89.0,14.12,0.28959999999999997,NaN,NaN,NaN,NaN,-0.7815601415881872,-1.5999999999999943,0.0010000000000000009,NaN,NaN,NaN
630270,2020-09-25,-172,109,AZ,true,0.40350877192982454,40.525901207102535,87.66,14.3,0.3448,35.2594808977168,86.92727272727274,13.654545454545454,0.3103636363636364,157,115,COL,false,0.43859649122807015,30.81522988505747,86.42,8.1,0.2944,39.25624147998756,88.75454545454546,11.6,0.3391818181818182,9.710671322045066,1.2399999999999949,0.0504,-3.9967605822707597,-1.827272727272728,-0.0288181818181818
630271,2020-09-26,-110,109,AZ,false,0.41379310344827586,40.8895375707389,87.58000000000001,14.3,0.362,39.308530913361444,88.89999999999999,16.572727272727274,0.31400000000000006,-104,115,COL,true,0.43103448275862066,30.129515599343186,86.66000000000001,8.320000000000002,0.2882,39.882066403432745,88.91666666666667,10.641666666666667,0.30783333333333335,10.760021971395716,0.9200000000000017,0.07379999999999998,-0.5735354900713006,-0.01666666666667993,0.006166666666666709
630272,2020-07-29,-122,144,ATL,true,0.4,36.234234234234236,88.58,14.459999999999999,0.28280000000000005,37.5,89.5,9.6,0.345,106,139,TB,false,0.8,34.84823147866626,88.53999999999999,10.3,0.337,32.0,83.8,17.2,0.26,1.3860027555679792,0.04000000000000625,-0.05419999999999997,5.5,5.700000000000003,0.08499999999999996
630273,2020-08-23,-130,144,ATL,false,0.5925925925925926,34.02683672783492,87.25999999999999,12.58,0.35960000000000003,36.84210526315789,89.6,6.5,0.405,114,143,PHI,true,0.391304347826087,26.29680082559339,83.96,19.5,0.28600000000000003,34.58874458874459,84.43333333333332,9.733333333333334,0.26766666666666666,7.730035902241529,3.299999999999997,0.0736,2.253360674413301,5.166666666666671,0.13733333333333336
630275,2020-07-31,-136,144,ATL,true,0.5714285714285714,34.58978978978979,87.08,13.7,0.3312,29.629629629629626,87.3,11.4,0.29,116,121,NYM,false,0.42857142857142855,36.65445665445666,87.22,7.460000000000001,0.329,37.83783783783784,89.4,19.3,0.479,-2.0646668646668687,-0.14000000000000057,0.0021999999999999797,-8.208208208208212,-2.1000000000000085,-0.189
630278,2020-08-01,-126,144,ATL,true,0.625,36.62222222222222,86.96000000000001,14.0,0.3018,NaN,NaN,NaN,NaN,110,121,NYM,false,0.375,37.62508245266866,86.46000000000001,8.260000000000002,0.3326,32.142857142857146,83.7,1.6,0.274,-1.0028602304464371,0.5,-0.030799999999999994,NaN,NaN,NaN
630280,2020-08-02,-102,144,ATL,true,0.6666666666666666,36.04251207729469,85.32,16.16,0.324,22.727272727272727,88.2,2.6,0.274,-112,121,NYM,false,0.3333333333333333,39.45658428417049,87.22,8.360000000000001,0.3292,25.0,87.3,12.9,0.294,-3.414072206875801,-1.9000000000000057,-0.005199999999999982,-2.2727272727272734,0.9000000000000057,-0.019999999999999962
630281,2020-08-03,112,144,ATL,false,0.7,36.04251207729469,86.16,16.0,0.33080000000000004,36.141304347826086,89.55,5.7,0.3035,-128,121,NYM,true,0.3,38.5226068284539,86.5,9.0,0.3186,36.666666666666664,85.05,9.3,0.2645,-2.480094751159214,-0.3400000000000034,0.012200000000000044,-0.5253623188405783,4.5,0.03899999999999998
630284,2020-08-04,-166,144,ATL,true,0.6363636363636364,35.02028985507246,86.14,14.0,0.30860000000000004,30.357142857142858,86.85,12.600000000000001,0.2715,144,141,TOR,false,0.42857142857142855,39.21154722178081,88.84,16.6,0.3086,40.909090909090914,89.8,8.7,0.311,-4.191257366708349,-2.700000000000003,5.551115123125783e-17,-10.551948051948056,-2.950000000000003,-0.03949999999999998
630313,2020-08-06,-138,144,ATL,true,0.6153846153846154,33.61473429951691,86.28,9.239999999999998,0.3204,47.61904761904761,91.8,10.1,0.299,120,141,TOR,false,0.4444444444444444,37.48022417362747,87.42,14.379999999999999,0.289,39.130434782608695,89.7,5.0,0.255,-3.8654898741105583,-1.1400000000000006,0.03140000000000004,8.488612836438918,2.0999999999999943,0.043999999999999984
630316,2020-08-17,-130,144,ATL,true,0.5652173913043478,38.70438363814044,87.42,12.42,0.3236,38.6002886002886,88.56666666666666,6.866666666666666,0.33066666666666666,114,120,WSH,false,0.4,37.75519421860885,87.44,14.26,0.3546,38.57657657657658,90.63333333333333,18.733333333333334,0.38166666666666665,0.9491894195315922,-0.01999999999999602,-0.031000000000000028,0.0237120237120223,-2.066666666666663,-0.05099999999999999
630322,2020-08-18,-122,144,ATL,false,0.5833333333333334,35.98886639676113,87.17999999999999,11.34,0.33899999999999997,NaN,NaN,NaN,NaN,106,120,WSH,true,0.38095238095238093,36.92186088527552,87.08,11.68,0.37520000000000003,37.18196457326892,86.66666666666667,18.633333333333336,0.332,-0.9329944885143888,0.09999999999999432,-0.036200000000000065,NaN,NaN,NaN
630323,2020-09-04,-155,144,ATL,false,0.6216216216216216,47.08296995197416,91.02,14.16,0.39899999999999997,37.5,88.5,14.3,0.371,145,120,WSH,true,0.32432432432432434,31.453439946693315,86.67999999999999,7.06,0.30779999999999996,34.78260869565217,85.6,19.9,0.348,15.629530005280841,4.340000000000003,0.0912,2.717391304347828,2.9000000000000057,0.02300000000000002
630324,2020-08-21,-108,144,ATL,true,0.56,36.6555330634278,87.5,13.020000000000001,0.35200000000000004,29.976190476190474,85.88,8.78,0.25739999999999996,-108,143,PHI,false,0.42857142857142855,28.361980000711718,84.53999999999999,18.240000000000002,0.312,42.39880952380952,88.47500000000001,11.625,0.31024999999999997,8.293553062716079,2.960000000000008,0.040000000000000036,-12.422619047619044,-2.595000000000013,-0.05285000000000001
630346,2020-07-30,-130,144,ATL,true,0.5,37.03423423423423,88.28000000000002,14.279999999999998,0.31999999999999995,35.714285714285715,88.6,11.8,0.275,114,139,TB,false,0.6666666666666666,35.971419884463366,89.2,7.399999999999999,0.3256,30.0,85.0,7.8,0.295,1.0628143497708678,-0.9199999999999875,-0.005600000000000049,5.714285714285715,3.5999999999999943,-0.019999999999999962
630360,2020-08-26,-122,144,ATL,true,0.5862068965517241,38.89694469004814,88.61999999999999,10.959999999999999,0.34099999999999997,30.53571428571429,85.53333333333335,10.000000000000002,0.26849999999999996,106,147,NYY,false,0.6153846153846154,43.044786096256686,89.32000000000001,19.380000000000003,0.3428,32.82407407407407,88.44999999999999,11.474999999999998,0.28250000000000003,-4.147841406208549,-0.700000000000017,-0.0018000000000000238,-2.288359788359781,-2.916666666666643,-0.014000000000000068
630361,2020-08-26,175,144,ATL,true,0.5862068965517241,34.37771392081737,86.97999999999999,10.940000000000001,0.3296,NaN,NaN,NaN,NaN,-190,147,NYY,false,0.6153846153846154,39.456550802139034,88.67999999999999,16.62,0.33680000000000004,39.92565405608884,88.31666666666666,16.46666666666667,0.25999999999999995,-5.0788368813216636,-1.7000000000000028,-0.00720000000000004,NaN,NaN,NaN
630371,2020-09-04,-155,144,ATL,true,0.5945945945945946,44.56580748057827,90.58,15.26,0.4024,41.935483870967744,90.2,15.4,0.396,145,120,WSH,false,0.35135135135135137,35.31430951191071,86.8,6.76,0.3263999999999999,39.90225679643839,87.91666666666667,16.2,0.3606666666666667,9.251497968667564,3.780000000000001,0.07600000000000007,2.033227074529357,2.2833333333333314,0.03533333333333333
630383,2020-09-05,-245,144,ATL,false,0.6052631578947368,49.12443725659936,91.6,16.1,0.4102,31.62461180124224,86.575,9.0375,0.25675,210,120,WSH,true,0.34210526315789475,28.087922705314007,85.92,7.519999999999999,0.296,44.7273912063576,90.975,12.625,0.33875,21.03651455128535,5.679999999999993,0.11420000000000002,-13.102779405115363,-4.3999999999999915,-0.08200000000000002
630385,2020-09-22,-164,144,ATL,true,0.5925925925925926,49.7027300656333,90.17999999999999,14.120000000000001,0.3552,NaN,NaN,NaN,NaN,142,146,MIA,false,0.5185185185185185,32.01544356027115,86.86000000000001,15.84,0.32520000000000004,47.665056360708526,88.5,11.5,0.3593333333333333,17.687286505362145,3.319999999999979,0.02999999999999997,NaN,NaN,NaN
630415,2020-09-07,-200,144,ATL,false,0.6,49.03239596455806,91.74,16.880000000000003,0.3988,38.970588235294116,88.44999999999999,12.2,0.246,172,146,MIA,true,0.4857142857142857,35.129629629629626,87.26,11.059999999999999,0.2898,NaN,NaN,NaN,NaN,13.902766334928437,4.47999999999999,0.10899999999999999,NaN,NaN,NaN
630438,2020-09-08,-120,144,ATL,false,0.5853658536585366,52.58078306133226,91.55999999999999,16.020000000000003,0.42160000000000003,30.919199491163507,86.675,8.625,0.338,104,146,MIA,true,0.5,33.4023569023569,87.02000000000001,8.82,0.28300000000000003,35.29603729603729,88.16666666666667,0.5333333333333332,0.2583333333333333,19.178426158975363,4.539999999999978,0.1386,-4.376837804873784,-1.4916666666666742,0.07966666666666672
630439,2020-09-09,-138,144,ATL,true,0.5714285714285714,49.6735148909062,90.83999999999999,14.940000000000001,0.3694,25.315568022440395,86.4,13.8,0.3355,120,146,MIA,false,0.5135135135135135,34.06902356902357,86.56,4.4,0.31100000000000005,32.952136704324076,85.75714285714287,1.9142857142857146,0.2834285714285715,15.604491321882627,4.279999999999987,0.05839999999999995,-7.636568681883681,0.6428571428571388,0.052071428571428546
630440,2020-09-21,-176,144,ATL,true,0.5849056603773585,47.58151794442117,90.26,18.119999999999997,0.3744,30.511904761904763,86.025,12.674999999999999,0.322,150,146,MIA,false,0.5283018867924528,31.534674329501918,87.22,16.76,0.3096,31.050264550264547,87.78,12.979999999999999,0.2798,16.046843614919254,3.0400000000000063,0.06480000000000002,-0.5383597883597844,-1.7549999999999955,0.042200000000000015
630491,2020-09-06,-122,144,ATL,true,0.5897435897435898,46.47828341044551,90.52,15.5,0.3954,34.83530764232518,87.2,11.799999999999999,0.38233333333333336,106,120,WSH,false,0.358974358974359,28.89437431821724,84.18,8.86,0.31060000000000004,42.46281401761265,90.24285714285715,11.414285714285715,0.3504285714285715,17.583909092228275,6.339999999999989,0.08479999999999993,-7.627506375287467,-3.0428571428571445,0.03190476190476188
630492,2020-08-01,182,110,BAL,true,0.5,30.779761904761905,85.7,16.64,0.32880000000000004,21.428571428571427,84.9,7.2,0.163,-210,139,TB,false,0.5,32.89949181253529,87.96,6.9,0.3018,33.33333333333333,90.9,13.9,0.217,-2.119729907773383,-2.259999999999991,0.027000000000000024,-11.904761904761902,-6.0,-0.05399999999999999
630493,2020-08-02,154,110,BAL,true,0.5714285714285714,33.99096880131363,86.52000000000001,17.02,0.32380000000000003,43.333333333333336,90.8,17.4,0.384,-178,139,TB,false,0.4444444444444444,33.07340485601355,88.1,6.140000000000001,0.2684,30.0,84.1,15.3,0.272,0.9175639453000741,-1.579999999999984,0.055400000000000005,13.333333333333336,6.700000000000003,0.11199999999999999
630495,2020-07-29,280,110,BAL,false,0.6666666666666666,29.816919191919194,84.16666666666667,10.5,0.3276666666666666,NaN,NaN,NaN,NaN,-340,147,NYY,true,0.6666666666666666,45.26936026936027,90.46666666666665,8.6,0.3406666666666667,45.45454545454545,88.5,32.8,0.235,-15.452441077441076,-6.299999999999983,-0.013000000000000067,NaN,NaN,NaN
630496,2020-07-30,196,110,BAL,false,0.5,28.315070346320347,85.05,13.875,0.3045,NaN,NaN,NaN,NaN,-230,147,NYY,true,0.75,43.73462889767237,90.07499999999999,9.7,0.3345,NaN,NaN,NaN,NaN,-15.419558551352026,-5.0249999999999915,-0.030000000000000027,NaN,NaN,NaN
630497,2020-09-04,157,110,BAL,true,0.4473684210526316,34.111111111111114,84.17999999999999,12.919999999999998,0.33540000000000003,42.30769230769231,86.5,11.6,0.298,-172,147,NYY,false,0.5675675675675675,38.17987110340933,88.58,11.34,0.33540000000000003,25.0,83.4,26.1,0.203,-4.068759992298219,-4.400000000000006,0.0,17.307692307692307,3.0999999999999943,0.09499999999999997
630554,2020-09-23,-184,144,ATL,true,0.6,47.7113880742913,90.93999999999998,16.46,0.404,29.507263073532357,85.48,8.179999999999998,0.2631,158,146,MIA,false,0.509090909090909,33.21544356027115,86.94,14.6,0.2854,35.293521293521295,88.08333333333333,3.733333333333334,0.2635,14.495944514020152,3.999999999999986,0.11860000000000004,-5.786258219988937,-2.6033333333333246,-0.00040000000000001146
630568,2020-08-15,164,110,BAL,true,0.6,39.18736218736219,86.05999999999999,8.76,0.3094,31.012767425810907,88.62500000000001,13.4,0.335,-190,120,WSH,false,0.3888888888888889,37.529968993383626,86.68,14.940000000000001,0.3442,38.002070393374744,90.0,8.933333333333334,0.3193333333333333,1.6573931939785638,-0.6200000000000188,-0.0348,-6.989302967563837,-1.3749999999999858,0.015666666666666718
630569,2020-09-25,-164,144,ATL,true,0.5964912280701754,40.419913419913414,88.7,17.240000000000002,0.3534,32.75036507720166,86.05714285714285,7.371428571428572,0.331,142,111,BOS,false,0.38596491228070173,47.50110826939471,91.5,9.9,0.3306,36.15837104072398,87.64,11.5,0.3748,-7.0811948494812995,-2.799999999999997,0.022799999999999987,-3.4080059635223208,-1.5828571428571507,-0.043800000000000006
630570,2020-09-26,-140,144,ATL,false,0.603448275862069,43.73369641111576,89.42,18.44,0.3698,NaN,NaN,NaN,NaN,122,111,BOS,true,0.3793103448275862,47.817313802991556,91.48,9.559999999999999,0.3592,40.49707602339181,89.8,5.35,0.3065,-4.083617391875798,-2.0600000000000023,0.010599999999999998,NaN,NaN,NaN
630573,2020-09-27,-150,144,ATL,false,0.5932203389830508,41.10211746374734,89.1,19.82,0.37260000000000004,50.0,91.3,10.8,0.305,130,111,BOS,true,0.3898305084745763,44.97417654808959,90.86,10.32,0.31920000000000004,40.0,91.9,16.9,0.303,-3.872059084342247,-1.7600000000000051,0.0534,10.0,-0.6000000000000085,0.0020000000000000018
630575,2020-08-04,-,110,BAL,false,0.625,34.58356139390622,86.69999999999999,14.879999999999999,0.3092,54.166666666666664,94.0,6.8,0.347,-,146,MIA,true,0.6666666666666666,37.10782703886152,88.10000000000001,13.5,0.33866666666666667,NaN,NaN,NaN,NaN,-2.5242656449552996,-1.40000000000002,-0.029466666666666697,NaN,NaN,NaN
630592,2020-07-31,156,110,BAL,true,0.4,31.818722943722946,85.64,16.1,0.308,46.15384615384615,91.8,1.5,0.291,-180,139,TB,false,0.5714285714285714,32.78960170264518,88.26000000000002,8.34,0.317,32.25806451612903,87.2,14.3,0.302,-0.9708787589222325,-2.6200000000000188,-0.009000000000000008,13.895781637717121,4.599999999999994,-0.01100000000000001
630851,2020-07-23,114,120,WSH,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-130,147,NYY,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630852,2020-08-30,-152,141,TOR,true,0.53125,44.81904761904762,90.16000000000001,10.540000000000001,0.34480000000000005,39.669751301330244,87.94,15.24,0.31460000000000005,132,110,BAL,false,0.45454545454545453,27.508232118758436,81.92,9.979999999999999,0.263,NaN,NaN,NaN,NaN,17.310815500289188,8.240000000000009,0.08180000000000004,NaN,NaN,NaN
630853,2020-08-26,-110,120,WSH,false,0.39285714285714285,41.988349007314525,88.05999999999999,7.159999999999999,0.3423999999999999,40.06698724370534,90.12,8.0,0.3338,-104,143,PHI,true,0.44,37.293246187363835,85.48,17.04,0.323,42.19490968801314,88.2,11.84,0.3278,4.695102819950691,2.579999999999984,0.019399999999999917,-2.1279224443077993,1.9200000000000017,0.006000000000000005
630854,2020-09-27,128,120,WSH,true,0.4166666666666667,30.972686733556298,86.98,13.98,0.32320000000000004,42.976320721525326,89.07000000000002,18.21,0.35760000000000003,-148,121,NYM,false,0.4406779661016949,46.64705882352941,90.46000000000001,7.580000000000001,0.34219999999999995,41.36904761904761,89.61666666666667,8.55,0.29500000000000004,-15.674372089973115,-3.480000000000004,-0.018999999999999906,1.6072731024777127,-0.5466666666666526,0.06259999999999999
630855,2020-08-25,-116,120,WSH,false,0.4074074074074074,41.44388439751416,88.08000000000001,8.98,0.3298,46.360153256704976,91.94999999999999,12.45,0.3745,102,143,PHI,true,0.4166666666666667,30.23442265795207,84.52000000000001,19.04,0.31720000000000004,39.4047619047619,88.85,11.649999999999999,0.34825,11.20946173956209,3.5600000000000023,0.012599999999999945,6.955391351943078,3.0999999999999943,0.026249999999999996
630856,2020-07-26,110,120,WSH,false,0.5,40.469208211143695,88.4,27.65,0.2865,NaN,NaN,NaN,NaN,-120,147,NYY,true,0.5,40.4040404040404,88.65,7.95,0.34199999999999997,NaN,NaN,NaN,NaN,0.06516780710329328,-0.25,-0.055499999999999994,NaN,NaN,NaN
630857,2020-09-07,-122,120,WSH,true,0.35,22.034470936574724,82.84,13.020000000000001,0.292,35.20611132024175,86.96249999999999,15.112499999999999,0.29775,106,139,TB,false,0.6904761904761905,33.40459849747775,87.94,8.08,0.31799999999999995,39.96363636363636,87.7,11.36,0.3128,-11.370127560903025,-5.099999999999994,-0.025999999999999968,-4.757525043394608,-0.7375000000000114,-0.015050000000000008
